"probe1"	"probe2"	"ont"
"200908_s_at"	"209252_at"	0.469
"217670_at"	"209252_at"	0.469
"200908_s_at"	"202415_s_at"	0.6
"217670_at"	"202415_s_at"	0.6
"200908_s_at"	"205541_s_at"	0.403
"217670_at"	"205541_s_at"	0.403
"200908_s_at"	"218188_s_at"	0.334
"217670_at"	"218188_s_at"	0.334
"200908_s_at"	"218555_at"	0.43
"217670_at"	"218555_at"	0.43
"200908_s_at"	"201638_s_at"	0.227
"217670_at"	"201638_s_at"	0.227
"200908_s_at"	"217716_s_at"	0.58
"217670_at"	"217716_s_at"	0.58
"200908_s_at"	"218034_at"	0.448
"217670_at"	"218034_at"	0.448
"200908_s_at"	"218679_s_at"	0.688
"217670_at"	"218679_s_at"	0.688
"200908_s_at"	"219191_s_at"	0.491
"217670_at"	"219191_s_at"	0.491
"200908_s_at"	"204559_s_at"	0.453
"217670_at"	"204559_s_at"	0.453
"200908_s_at"	"202093_s_at"	0.582
"217670_at"	"202093_s_at"	0.582
"200908_s_at"	"221219_s_at"	NA
"217670_at"	"221219_s_at"	NA
"200908_s_at"	"217980_s_at"	0.477
"217670_at"	"217980_s_at"	0.477
"200908_s_at"	"218076_s_at"	0.466
"217670_at"	"218076_s_at"	0.466
"200908_s_at"	"217752_s_at"	0.607
"217670_at"	"217752_s_at"	0.607
"200908_s_at"	"207772_s_at"	0.539
"217670_at"	"207772_s_at"	0.539
"200908_s_at"	"218481_at"	0.413
"217670_at"	"218481_at"	0.413
"200908_s_at"	"218110_at"	0.464
"217670_at"	"218110_at"	0.464
"200908_s_at"	"212994_at"	0.235
"200908_s_at"	"222122_s_at"	0.235
"217670_at"	"212994_at"	0.235
"217670_at"	"222122_s_at"	0.235
"200908_s_at"	"209449_at"	0.455
"217670_at"	"209449_at"	0.455
"200908_s_at"	"222216_s_at"	0.477
"217670_at"	"222216_s_at"	0.477
"200908_s_at"	"218463_s_at"	0.224
"217670_at"	"218463_s_at"	0.224
"200908_s_at"	"218103_at"	0.294
"217670_at"	"218103_at"	0.294
"200908_s_at"	"221997_s_at"	0.477
"217670_at"	"221997_s_at"	0.477
"200908_s_at"	"209026_x_at"	0.473
"200908_s_at"	"211714_x_at"	0.473
"200908_s_at"	"212320_at"	0.473
"217670_at"	"209026_x_at"	0.473
"217670_at"	"211714_x_at"	0.473
"217670_at"	"212320_at"	0.473
"204330_s_at"	"221798_x_at"	0.485
"204331_s_at"	"221798_x_at"	0.485
"210008_s_at"	"221798_x_at"	0.485
"213840_s_at"	"221798_x_at"	0.485
"204330_s_at"	"214317_x_at"	0.53
"204330_s_at"	"217747_s_at"	0.53
"204331_s_at"	"214317_x_at"	0.53
"204331_s_at"	"217747_s_at"	0.53
"210008_s_at"	"214317_x_at"	0.53
"210008_s_at"	"217747_s_at"	0.53
"213840_s_at"	"214317_x_at"	0.53
"213840_s_at"	"217747_s_at"	0.53
"204330_s_at"	"200883_at"	0.762
"204330_s_at"	"212600_s_at"	0.762
"204331_s_at"	"200883_at"	0.762
"204331_s_at"	"212600_s_at"	0.762
"210008_s_at"	"200883_at"	0.762
"210008_s_at"	"212600_s_at"	0.762
"213840_s_at"	"200883_at"	0.762
"213840_s_at"	"212600_s_at"	0.762
"204330_s_at"	"202799_at"	0.743
"204331_s_at"	"202799_at"	0.743
"210008_s_at"	"202799_at"	0.743
"213840_s_at"	"202799_at"	0.743
"204330_s_at"	"200074_s_at"	0.496
"204330_s_at"	"213588_x_at"	0.496
"204330_s_at"	"219138_at"	0.496
"204331_s_at"	"200074_s_at"	0.496
"204331_s_at"	"213588_x_at"	0.496
"204331_s_at"	"219138_at"	0.496
"210008_s_at"	"200074_s_at"	0.496
"210008_s_at"	"213588_x_at"	0.496
"210008_s_at"	"219138_at"	0.496
"213840_s_at"	"200074_s_at"	0.496
"213840_s_at"	"213588_x_at"	0.496
"213840_s_at"	"219138_at"	0.496
"204330_s_at"	"203663_s_at"	0.818
"204331_s_at"	"203663_s_at"	0.818
"210008_s_at"	"203663_s_at"	0.818
"213840_s_at"	"203663_s_at"	0.818
"204330_s_at"	"201173_x_at"	0.418
"204330_s_at"	"210574_s_at"	0.418
"204330_s_at"	"210575_at"	0.418
"204331_s_at"	"201173_x_at"	0.418
"204331_s_at"	"210574_s_at"	0.418
"204331_s_at"	"210575_at"	0.418
"210008_s_at"	"201173_x_at"	0.418
"210008_s_at"	"210574_s_at"	0.418
"210008_s_at"	"210575_at"	0.418
"213840_s_at"	"201173_x_at"	0.418
"213840_s_at"	"210574_s_at"	0.418
"213840_s_at"	"210575_at"	0.418
"204330_s_at"	"200002_at"	0.578
"204331_s_at"	"200002_at"	0.578
"210008_s_at"	"200002_at"	0.578
"213840_s_at"	"200002_at"	0.578
"204330_s_at"	"209077_at"	0.774
"204330_s_at"	"209078_s_at"	0.774
"204331_s_at"	"209077_at"	0.774
"204331_s_at"	"209078_s_at"	0.774
"210008_s_at"	"209077_at"	0.774
"210008_s_at"	"209078_s_at"	0.774
"213840_s_at"	"209077_at"	0.774
"213840_s_at"	"209078_s_at"	0.774
"204330_s_at"	"218188_s_at"	0.739
"204331_s_at"	"218188_s_at"	0.739
"210008_s_at"	"218188_s_at"	0.739
"213840_s_at"	"218188_s_at"	0.739
"204330_s_at"	"201568_at"	0.812
"204331_s_at"	"201568_at"	0.812
"210008_s_at"	"201568_at"	0.812
"213840_s_at"	"201568_at"	0.812
"204330_s_at"	"217716_s_at"	0.341
"204331_s_at"	"217716_s_at"	0.341
"210008_s_at"	"217716_s_at"	0.341
"213840_s_at"	"217716_s_at"	0.341
"204330_s_at"	"217980_s_at"	0.932
"204331_s_at"	"217980_s_at"	0.932
"210008_s_at"	"217980_s_at"	0.932
"213840_s_at"	"217980_s_at"	0.932
"204330_s_at"	"222216_s_at"	0.932
"204331_s_at"	"222216_s_at"	0.932
"210008_s_at"	"222216_s_at"	0.932
"213840_s_at"	"222216_s_at"	0.932
"204330_s_at"	"218463_s_at"	0.397
"204331_s_at"	"218463_s_at"	0.397
"210008_s_at"	"218463_s_at"	0.397
"213840_s_at"	"218463_s_at"	0.397
"204330_s_at"	"221997_s_at"	0.932
"204331_s_at"	"221997_s_at"	0.932
"210008_s_at"	"221997_s_at"	0.932
"213840_s_at"	"221997_s_at"	0.932
"201011_at"	"221798_x_at"	0.552
"201011_at"	"214317_x_at"	0.525
"201011_at"	"217747_s_at"	0.525
"201011_at"	"200926_at"	0.745
"201011_at"	"201890_at"	1
"201011_at"	"209773_s_at"	1
"201011_at"	"210231_x_at"	0.547
"201011_at"	"213048_s_at"	0.547
"201011_at"	"201851_at"	0.456
"201011_at"	"208916_at"	0.524
"201011_at"	"203667_at"	0.357
"201011_at"	"205480_s_at"	0.476
"201011_at"	"200883_at"	0.418
"201011_at"	"212600_s_at"	0.418
"201011_at"	"202667_s_at"	0.815
"201011_at"	"200074_s_at"	0.589
"201011_at"	"213588_x_at"	0.589
"201011_at"	"219138_at"	0.589
"201011_at"	"203043_at"	0.271
"201011_at"	"217793_at"	0.52
"201011_at"	"34478_at"	0.52
"201011_at"	"201527_at"	0.632
"201011_at"	"204076_at"	0.534
"201011_at"	"204077_x_at"	0.534
"201011_at"	"211963_s_at"	0.388
"201011_at"	"201954_at"	0.37
"201011_at"	"217786_at"	0.566
"201011_at"	"219098_at"	0.514
"201011_at"	"215535_s_at"	0.862
"201011_at"	"32836_at"	0.862
"201011_at"	"202476_s_at"	0.479
"201011_at"	"202477_s_at"	0.479
"201011_at"	"213563_s_at"	0.479
"201011_at"	"200714_x_at"	0.765
"201011_at"	"215399_s_at"	0.765
"201011_at"	"200002_at"	0.638
"201011_at"	"212315_s_at"	0.541
"201011_at"	"212316_at"	0.541
"201011_at"	"213945_s_at"	0.541
"201011_at"	"213947_s_at"	0.541
"201011_at"	"220035_at"	0.541
"201011_at"	"209252_at"	0.482
"201011_at"	"205541_s_at"	0.445
"201011_at"	"220690_s_at"	1
"201011_at"	"218188_s_at"	0.35
"201011_at"	"201638_s_at"	0.305
"201011_at"	"217716_s_at"	0.929
"201011_at"	"218679_s_at"	0.608
"201011_at"	"218110_at"	0.48
"201011_at"	"218921_at"	0.474
"201011_at"	"52940_at"	0.474
"201011_at"	"222216_s_at"	0.369
"201011_at"	"218463_s_at"	0.302
"201011_at"	"205597_at"	0.388
"201011_at"	"209026_x_at"	0.324
"201011_at"	"211714_x_at"	0.324
"201011_at"	"212320_at"	0.324
"201011_at"	"214023_x_at"	0.363
"221798_x_at"	"214317_x_at"	0.936
"221798_x_at"	"217747_s_at"	0.936
"221798_x_at"	"200834_s_at"	0.724
"221798_x_at"	"214097_at"	0.724
"221798_x_at"	"200926_at"	0.789
"221798_x_at"	"201890_at"	1
"221798_x_at"	"209773_s_at"	1
"221798_x_at"	"210231_x_at"	0.547
"221798_x_at"	"213048_s_at"	0.547
"221798_x_at"	"203667_at"	0.432
"221798_x_at"	"216438_s_at"	0.649
"221798_x_at"	"200883_at"	0.473
"221798_x_at"	"212600_s_at"	0.473
"221798_x_at"	"202799_at"	0.329
"221798_x_at"	"208984_x_at"	0.472
"221798_x_at"	"215089_s_at"	0.472
"221798_x_at"	"217221_x_at"	0.472
"221798_x_at"	"215071_s_at"	0.658
"221798_x_at"	"208854_s_at"	0.735
"221798_x_at"	"208855_s_at"	0.735
"221798_x_at"	"215188_at"	0.735
"221798_x_at"	"202968_s_at"	0.655
"221798_x_at"	"202969_at"	0.655
"221798_x_at"	"202970_at"	0.655
"221798_x_at"	"202971_s_at"	0.655
"221798_x_at"	"217862_at"	0.547
"221798_x_at"	"217863_at"	0.547
"221798_x_at"	"217864_s_at"	0.547
"221798_x_at"	"202546_at"	0.592
"221798_x_at"	"216326_s_at"	0.67
"221798_x_at"	"200074_s_at"	0.719
"221798_x_at"	"213588_x_at"	0.719
"221798_x_at"	"219138_at"	0.719
"221798_x_at"	"202247_s_at"	0.654
"221798_x_at"	"211783_s_at"	0.654
"221798_x_at"	"203043_at"	0.478
"221798_x_at"	"203444_s_at"	0.639
"221798_x_at"	"201954_at"	0.658
"221798_x_at"	"217786_at"	0.63
"221798_x_at"	"219098_at"	0.698
"221798_x_at"	"200002_at"	0.728
"221798_x_at"	"200645_at"	0.413
"221798_x_at"	"212627_s_at"	0.551
"221798_x_at"	"213648_at"	0.551
"221798_x_at"	"214940_s_at"	0.604
"221798_x_at"	"220347_at"	0.604
"221798_x_at"	"209252_at"	0.499
"221798_x_at"	"205541_s_at"	0.361
"221798_x_at"	"209077_at"	0.416
"221798_x_at"	"209078_s_at"	0.416
"221798_x_at"	"218188_s_at"	0.388
"221798_x_at"	"217716_s_at"	0.557
"221798_x_at"	"205527_s_at"	0.736
"221798_x_at"	"217099_s_at"	0.736
"221798_x_at"	"217720_at"	0.472
"221798_x_at"	"222240_s_at"	0.423
"221798_x_at"	"219590_x_at"	1
"221798_x_at"	"222360_at"	1
"221798_x_at"	"204559_s_at"	0.595
"221798_x_at"	"217980_s_at"	0.457
"221798_x_at"	"218076_s_at"	0.612
"221798_x_at"	"207772_s_at"	0.475
"221798_x_at"	"218481_at"	0.596
"221798_x_at"	"218110_at"	0.636
"221798_x_at"	"212994_at"	0.439
"221798_x_at"	"222122_s_at"	0.439
"221798_x_at"	"222216_s_at"	0.457
"221798_x_at"	"218463_s_at"	0.514
"221798_x_at"	"208103_s_at"	0.545
"221798_x_at"	"221505_at"	0.545
"221798_x_at"	"221789_x_at"	0.6
"221798_x_at"	"222131_x_at"	0.6
"221798_x_at"	"65770_at"	0.6
"221798_x_at"	"218103_at"	0.5
"221798_x_at"	"221997_s_at"	0.457
"221798_x_at"	"209026_x_at"	0.568
"221798_x_at"	"211714_x_at"	0.568
"221798_x_at"	"212320_at"	0.568
"214317_x_at"	"200834_s_at"	0.732
"214317_x_at"	"214097_at"	0.732
"217747_s_at"	"200834_s_at"	0.732
"217747_s_at"	"214097_at"	0.732
"214317_x_at"	"200926_at"	0.802
"217747_s_at"	"200926_at"	0.802
"214317_x_at"	"201890_at"	1
"214317_x_at"	"209773_s_at"	1
"217747_s_at"	"201890_at"	1
"217747_s_at"	"209773_s_at"	1
"214317_x_at"	"210231_x_at"	0.639
"214317_x_at"	"213048_s_at"	0.639
"217747_s_at"	"210231_x_at"	0.639
"217747_s_at"	"213048_s_at"	0.639
"214317_x_at"	"208991_at"	0.731
"214317_x_at"	"208992_s_at"	0.731
"217747_s_at"	"208991_at"	0.731
"217747_s_at"	"208992_s_at"	0.731
"214317_x_at"	"203667_at"	0.551
"217747_s_at"	"203667_at"	0.551
"214317_x_at"	"208984_x_at"	0.42
"214317_x_at"	"215089_s_at"	0.42
"214317_x_at"	"217221_x_at"	0.42
"217747_s_at"	"208984_x_at"	0.42
"217747_s_at"	"215089_s_at"	0.42
"217747_s_at"	"217221_x_at"	0.42
"214317_x_at"	"215071_s_at"	0.585
"217747_s_at"	"215071_s_at"	0.585
"214317_x_at"	"208854_s_at"	0.752
"214317_x_at"	"208855_s_at"	0.752
"214317_x_at"	"215188_at"	0.752
"217747_s_at"	"208854_s_at"	0.752
"217747_s_at"	"208855_s_at"	0.752
"217747_s_at"	"215188_at"	0.752
"214317_x_at"	"201935_s_at"	0.367
"214317_x_at"	"201936_s_at"	0.367
"217747_s_at"	"201935_s_at"	0.367
"217747_s_at"	"201936_s_at"	0.367
"214317_x_at"	"216326_s_at"	0.692
"217747_s_at"	"216326_s_at"	0.692
"214317_x_at"	"200074_s_at"	0.703
"214317_x_at"	"213588_x_at"	0.703
"214317_x_at"	"219138_at"	0.703
"217747_s_at"	"200074_s_at"	0.703
"217747_s_at"	"213588_x_at"	0.703
"217747_s_at"	"219138_at"	0.703
"214317_x_at"	"203043_at"	0.442
"217747_s_at"	"203043_at"	0.442
"214317_x_at"	"203444_s_at"	0.653
"217747_s_at"	"203444_s_at"	0.653
"214317_x_at"	"201527_at"	0.598
"217747_s_at"	"201527_at"	0.598
"214317_x_at"	"203663_s_at"	0.323
"217747_s_at"	"203663_s_at"	0.323
"214317_x_at"	"211963_s_at"	0.72
"217747_s_at"	"211963_s_at"	0.72
"214317_x_at"	"201954_at"	0.626
"217747_s_at"	"201954_at"	0.626
"214317_x_at"	"217786_at"	0.656
"217747_s_at"	"217786_at"	0.656
"214317_x_at"	"219098_at"	0.739
"217747_s_at"	"219098_at"	0.739
"214317_x_at"	"217734_s_at"	0.573
"217747_s_at"	"217734_s_at"	0.573
"214317_x_at"	"200002_at"	0.766
"217747_s_at"	"200002_at"	0.766
"214317_x_at"	"212627_s_at"	0.55
"214317_x_at"	"213648_at"	0.55
"217747_s_at"	"212627_s_at"	0.55
"217747_s_at"	"213648_at"	0.55
"214317_x_at"	"213088_s_at"	0.76
"214317_x_at"	"213092_x_at"	0.76
"217747_s_at"	"213088_s_at"	0.76
"217747_s_at"	"213092_x_at"	0.76
"214317_x_at"	"209252_at"	0.518
"217747_s_at"	"209252_at"	0.518
"214317_x_at"	"205541_s_at"	0.362
"217747_s_at"	"205541_s_at"	0.362
"214317_x_at"	"218188_s_at"	0.437
"217747_s_at"	"218188_s_at"	0.437
"214317_x_at"	"218555_at"	0.571
"217747_s_at"	"218555_at"	0.571
"214317_x_at"	"201638_s_at"	0.51
"217747_s_at"	"201638_s_at"	0.51
"214317_x_at"	"217716_s_at"	0.526
"217747_s_at"	"217716_s_at"	0.526
"214317_x_at"	"205527_s_at"	0.78
"214317_x_at"	"217099_s_at"	0.78
"217747_s_at"	"205527_s_at"	0.78
"217747_s_at"	"217099_s_at"	0.78
"214317_x_at"	"222240_s_at"	0.444
"217747_s_at"	"222240_s_at"	0.444
"214317_x_at"	"204559_s_at"	0.649
"217747_s_at"	"204559_s_at"	0.649
"214317_x_at"	"217980_s_at"	0.509
"217747_s_at"	"217980_s_at"	0.509
"214317_x_at"	"218076_s_at"	0.615
"217747_s_at"	"218076_s_at"	0.615
"214317_x_at"	"207772_s_at"	0.417
"217747_s_at"	"207772_s_at"	0.417
"214317_x_at"	"218481_at"	0.668
"217747_s_at"	"218481_at"	0.668
"214317_x_at"	"218110_at"	0.656
"217747_s_at"	"218110_at"	0.656
"214317_x_at"	"212994_at"	0.439
"214317_x_at"	"222122_s_at"	0.439
"217747_s_at"	"212994_at"	0.439
"217747_s_at"	"222122_s_at"	0.439
"214317_x_at"	"209449_at"	0.655
"217747_s_at"	"209449_at"	0.655
"214317_x_at"	"222216_s_at"	0.509
"217747_s_at"	"222216_s_at"	0.509
"214317_x_at"	"218463_s_at"	0.492
"217747_s_at"	"218463_s_at"	0.492
"214317_x_at"	"218103_at"	0.568
"217747_s_at"	"218103_at"	0.568
"214317_x_at"	"209026_x_at"	0.649
"214317_x_at"	"211714_x_at"	0.649
"214317_x_at"	"212320_at"	0.649
"217747_s_at"	"209026_x_at"	0.649
"217747_s_at"	"211714_x_at"	0.649
"217747_s_at"	"212320_at"	0.649
"200834_s_at"	"200926_at"	0.858
"214097_at"	"200926_at"	0.858
"200834_s_at"	"200074_s_at"	0.609
"200834_s_at"	"213588_x_at"	0.609
"200834_s_at"	"219138_at"	0.609
"214097_at"	"200074_s_at"	0.609
"214097_at"	"213588_x_at"	0.609
"214097_at"	"219138_at"	0.609
"200834_s_at"	"200002_at"	0.747
"214097_at"	"200002_at"	0.747
"200926_at"	"201890_at"	1
"200926_at"	"209773_s_at"	1
"200926_at"	"210231_x_at"	0.626
"200926_at"	"213048_s_at"	0.626
"200926_at"	"203667_at"	0.5
"200926_at"	"208984_x_at"	0.393
"200926_at"	"215089_s_at"	0.393
"200926_at"	"217221_x_at"	0.393
"200926_at"	"215071_s_at"	0.503
"200926_at"	"208854_s_at"	0.647
"200926_at"	"208855_s_at"	0.647
"200926_at"	"215188_at"	0.647
"200926_at"	"217862_at"	0.475
"200926_at"	"217863_at"	0.475
"200926_at"	"217864_s_at"	0.475
"200926_at"	"200074_s_at"	0.712
"200926_at"	"213588_x_at"	0.712
"200926_at"	"219138_at"	0.712
"200926_at"	"201527_at"	0.574
"200926_at"	"211963_s_at"	0.468
"200926_at"	"201954_at"	0.433
"200926_at"	"217786_at"	0.624
"200926_at"	"219098_at"	0.666
"200926_at"	"200002_at"	0.835
"200926_at"	"200645_at"	0.481
"200926_at"	"212627_s_at"	0.559
"200926_at"	"213648_at"	0.559
"200926_at"	"213088_s_at"	0.657
"200926_at"	"213092_x_at"	0.657
"200926_at"	"214940_s_at"	0.603
"200926_at"	"220347_at"	0.603
"200926_at"	"209252_at"	0.53
"200926_at"	"205541_s_at"	0.449
"200926_at"	"218188_s_at"	0.419
"200926_at"	"201568_at"	0.37
"200926_at"	"201638_s_at"	0.482
"200926_at"	"217716_s_at"	0.743
"200926_at"	"217720_at"	0.409
"200926_at"	"218679_s_at"	0.571
"200926_at"	"219590_x_at"	1
"200926_at"	"222360_at"	1
"200926_at"	"217980_s_at"	0.578
"200926_at"	"207772_s_at"	0.552
"200926_at"	"209449_at"	0.626
"200926_at"	"222216_s_at"	0.578
"200926_at"	"218103_at"	0.49
"201890_at"	"210231_x_at"	0.6
"201890_at"	"213048_s_at"	0.6
"209773_s_at"	"210231_x_at"	0.6
"209773_s_at"	"213048_s_at"	0.6
"201890_at"	"201851_at"	1
"209773_s_at"	"201851_at"	1
"201890_at"	"208854_s_at"	1
"201890_at"	"208855_s_at"	1
"201890_at"	"215188_at"	1
"209773_s_at"	"208854_s_at"	1
"209773_s_at"	"208855_s_at"	1
"209773_s_at"	"215188_at"	1
"201890_at"	"204371_s_at"	1
"201890_at"	"204372_s_at"	1
"201890_at"	"212303_x_at"	1
"209773_s_at"	"204371_s_at"	1
"209773_s_at"	"204372_s_at"	1
"209773_s_at"	"212303_x_at"	1
"201890_at"	"200074_s_at"	1
"201890_at"	"213588_x_at"	1
"201890_at"	"219138_at"	1
"209773_s_at"	"200074_s_at"	1
"209773_s_at"	"213588_x_at"	1
"209773_s_at"	"219138_at"	1
"201890_at"	"212836_at"	0.248
"209773_s_at"	"212836_at"	0.248
"201890_at"	"201173_x_at"	1
"201890_at"	"210574_s_at"	1
"201890_at"	"210575_at"	1
"209773_s_at"	"201173_x_at"	1
"209773_s_at"	"210574_s_at"	1
"209773_s_at"	"210575_at"	1
"201890_at"	"200002_at"	1
"209773_s_at"	"200002_at"	1
"201890_at"	"213088_s_at"	1
"201890_at"	"213092_x_at"	1
"209773_s_at"	"213088_s_at"	1
"209773_s_at"	"213092_x_at"	1
"201890_at"	"209449_at"	1
"209773_s_at"	"209449_at"	1
"201890_at"	"218463_s_at"	0.248
"209773_s_at"	"218463_s_at"	0.248
"201890_at"	"205597_at"	0.107
"209773_s_at"	"205597_at"	0.107
"201890_at"	"209026_x_at"	0.6
"201890_at"	"211714_x_at"	0.6
"201890_at"	"212320_at"	0.6
"209773_s_at"	"209026_x_at"	0.6
"209773_s_at"	"211714_x_at"	0.6
"209773_s_at"	"212320_at"	0.6
"202917_s_at"	"205863_at"	0.937
"214370_at"	"205863_at"	0.937
"202917_s_at"	"218677_at"	0.668
"214370_at"	"218677_at"	0.668
"213283_s_at"	"205688_at"	1
"210382_at"	"217973_at"	0.722
"210382_at"	"220538_at"	0
"202004_x_at"	"200883_at"	0.761
"202004_x_at"	"212600_s_at"	0.761
"210131_x_at"	"200883_at"	0.761
"210131_x_at"	"212600_s_at"	0.761
"215088_s_at"	"200883_at"	0.761
"215088_s_at"	"212600_s_at"	0.761
"216591_s_at"	"200883_at"	0.761
"216591_s_at"	"212600_s_at"	0.761
"202004_x_at"	"202799_at"	0.575
"210131_x_at"	"202799_at"	0.575
"215088_s_at"	"202799_at"	0.575
"216591_s_at"	"202799_at"	0.575
"202004_x_at"	"201256_at"	0.712
"210131_x_at"	"201256_at"	0.712
"215088_s_at"	"201256_at"	0.712
"216591_s_at"	"201256_at"	0.712
"202004_x_at"	"203663_s_at"	0.762
"210131_x_at"	"203663_s_at"	0.762
"215088_s_at"	"203663_s_at"	0.762
"216591_s_at"	"203663_s_at"	0.762
"202004_x_at"	"209077_at"	0.57
"202004_x_at"	"209078_s_at"	0.57
"210131_x_at"	"209077_at"	0.57
"210131_x_at"	"209078_s_at"	0.57
"215088_s_at"	"209077_at"	0.57
"215088_s_at"	"209078_s_at"	0.57
"216591_s_at"	"209077_at"	0.57
"216591_s_at"	"209078_s_at"	0.57
"202004_x_at"	"220690_s_at"	0.674
"210131_x_at"	"220690_s_at"	0.674
"215088_s_at"	"220690_s_at"	0.674
"216591_s_at"	"220690_s_at"	0.674
"202004_x_at"	"218188_s_at"	0.68
"210131_x_at"	"218188_s_at"	0.68
"215088_s_at"	"218188_s_at"	0.68
"216591_s_at"	"218188_s_at"	0.68
"202004_x_at"	"201568_at"	0.809
"210131_x_at"	"201568_at"	0.809
"215088_s_at"	"201568_at"	0.809
"216591_s_at"	"201568_at"	0.809
"202004_x_at"	"217720_at"	0.581
"210131_x_at"	"217720_at"	0.581
"215088_s_at"	"217720_at"	0.581
"216591_s_at"	"217720_at"	0.581
"202004_x_at"	"218320_s_at"	0.857
"210131_x_at"	"218320_s_at"	0.857
"215088_s_at"	"218320_s_at"	0.857
"216591_s_at"	"218320_s_at"	0.857
"202004_x_at"	"218076_s_at"	0.323
"210131_x_at"	"218076_s_at"	0.323
"215088_s_at"	"218076_s_at"	0.323
"216591_s_at"	"218076_s_at"	0.323
"202004_x_at"	"222216_s_at"	0.746
"210131_x_at"	"222216_s_at"	0.746
"215088_s_at"	"222216_s_at"	0.746
"216591_s_at"	"222216_s_at"	0.746
"204563_at"	"207113_s_at"	0.583
"204563_at"	"209201_x_at"	0.517
"204563_at"	"211919_s_at"	0.517
"204563_at"	"217028_at"	0.517
"210231_x_at"	"204099_at"	0.589
"213048_s_at"	"204099_at"	0.589
"210231_x_at"	"203667_at"	0.573
"213048_s_at"	"203667_at"	0.573
"210231_x_at"	"205480_s_at"	0.615
"213048_s_at"	"205480_s_at"	0.615
"210231_x_at"	"204371_s_at"	0.529
"210231_x_at"	"204372_s_at"	0.529
"210231_x_at"	"212303_x_at"	0.529
"213048_s_at"	"204371_s_at"	0.529
"213048_s_at"	"204372_s_at"	0.529
"213048_s_at"	"212303_x_at"	0.529
"210231_x_at"	"210314_x_at"	0.562
"213048_s_at"	"210314_x_at"	0.562
"210231_x_at"	"216326_s_at"	0.663
"213048_s_at"	"216326_s_at"	0.663
"210231_x_at"	"203937_s_at"	0.603
"210231_x_at"	"203938_s_at"	0.603
"213048_s_at"	"203937_s_at"	0.603
"213048_s_at"	"203938_s_at"	0.603
"210231_x_at"	"200074_s_at"	0.376
"210231_x_at"	"213588_x_at"	0.376
"210231_x_at"	"219138_at"	0.376
"213048_s_at"	"200074_s_at"	0.376
"213048_s_at"	"213588_x_at"	0.376
"213048_s_at"	"219138_at"	0.376
"210231_x_at"	"202247_s_at"	0.705
"210231_x_at"	"211783_s_at"	0.705
"213048_s_at"	"202247_s_at"	0.705
"213048_s_at"	"211783_s_at"	0.705
"210231_x_at"	"203444_s_at"	0.643
"213048_s_at"	"203444_s_at"	0.643
"210231_x_at"	"211963_s_at"	0.526
"213048_s_at"	"211963_s_at"	0.526
"210231_x_at"	"217786_at"	0.708
"213048_s_at"	"217786_at"	0.708
"210231_x_at"	"219098_at"	0.675
"213048_s_at"	"219098_at"	0.675
"210231_x_at"	"201173_x_at"	0.639
"210231_x_at"	"210574_s_at"	0.639
"210231_x_at"	"210575_at"	0.639
"213048_s_at"	"201173_x_at"	0.639
"213048_s_at"	"210574_s_at"	0.639
"213048_s_at"	"210575_at"	0.639
"210231_x_at"	"200002_at"	0.489
"213048_s_at"	"200002_at"	0.489
"210231_x_at"	"202290_at"	0.314
"210231_x_at"	"217624_at"	0.314
"213048_s_at"	"202290_at"	0.314
"213048_s_at"	"217624_at"	0.314
"210231_x_at"	"212627_s_at"	0.554
"210231_x_at"	"213648_at"	0.554
"213048_s_at"	"212627_s_at"	0.554
"213048_s_at"	"213648_at"	0.554
"210231_x_at"	"212315_s_at"	0.36
"210231_x_at"	"212316_at"	0.36
"210231_x_at"	"213945_s_at"	0.36
"210231_x_at"	"213947_s_at"	0.36
"210231_x_at"	"220035_at"	0.36
"213048_s_at"	"212315_s_at"	0.36
"213048_s_at"	"212316_at"	0.36
"213048_s_at"	"213945_s_at"	0.36
"213048_s_at"	"213947_s_at"	0.36
"213048_s_at"	"220035_at"	0.36
"210231_x_at"	"213088_s_at"	0.602
"210231_x_at"	"213092_x_at"	0.602
"213048_s_at"	"213088_s_at"	0.602
"213048_s_at"	"213092_x_at"	0.602
"210231_x_at"	"209252_at"	0.522
"213048_s_at"	"209252_at"	0.522
"210231_x_at"	"218188_s_at"	0.426
"213048_s_at"	"218188_s_at"	0.426
"210231_x_at"	"218555_at"	0.574
"213048_s_at"	"218555_at"	0.574
"210231_x_at"	"201638_s_at"	0.61
"213048_s_at"	"201638_s_at"	0.61
"210231_x_at"	"219590_x_at"	0.6
"210231_x_at"	"222360_at"	0.6
"213048_s_at"	"219590_x_at"	0.6
"213048_s_at"	"222360_at"	0.6
"210231_x_at"	"202093_s_at"	0.545
"213048_s_at"	"202093_s_at"	0.545
"210231_x_at"	"218481_at"	0.665
"213048_s_at"	"218481_at"	0.665
"210231_x_at"	"218110_at"	0.528
"213048_s_at"	"218110_at"	0.528
"210231_x_at"	"209449_at"	0.589
"213048_s_at"	"209449_at"	0.589
"210231_x_at"	"218463_s_at"	0.591
"213048_s_at"	"218463_s_at"	0.591
"210231_x_at"	"218103_at"	0.569
"213048_s_at"	"218103_at"	0.569
"201851_at"	"200074_s_at"	0.587
"201851_at"	"213588_x_at"	0.587
"201851_at"	"219138_at"	0.587
"201851_at"	"202247_s_at"	0.514
"201851_at"	"211783_s_at"	0.514
"201851_at"	"211963_s_at"	0.393
"201851_at"	"201380_at"	0.259
